Experiment,SRC_id,HRC_id,File,PVS_id,Tester_id,Score,Is_training,Exp_type,Exp_design
1.0,9.0,8.0,vqeghd1_src09_hrc08.v1.avi,1136.0,1021.0,1.0,False,video,classic
1.0,9.0,8.0,vqeghd1_src09_hrc08.v1.avi,1136.0,1022.0,1.0,False,video,classic
1.0,9.0,8.0,vqeghd1_src09_hrc08.v1.avi,1136.0,1023.0,1.0,False,video,classic
1.0,9.0,8.0,vqeghd1_src09_hrc08.v1.avi,1136.0,1024.0,1.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1001.0,4.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1002.0,5.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1003.0,5.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1004.0,5.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1005.0,4.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1006.0,4.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1007.0,4.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1008.0,5.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1009.0,3.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1010.0,5.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1011.0,5.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1012.0,4.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1013.0,5.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1014.0,5.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1015.0,5.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1016.0,5.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1017.0,5.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1018.0,4.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1019.0,4.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1020.0,5.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1021.0,5.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1022.0,4.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1023.0,4.0,False,video,classic
1.0,9.0,9.0,vqeghd1_src09_hrc09.v1.avi,1137.0,1024.0,5.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1001.0,4.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1002.0,4.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1003.0,3.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1004.0,5.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1005.0,4.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1006.0,4.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1007.0,4.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1008.0,5.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1009.0,5.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1010.0,5.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1011.0,3.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1012.0,5.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1013.0,4.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1014.0,4.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1015.0,4.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1016.0,4.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1017.0,5.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1018.0,5.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1019.0,4.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1020.0,5.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1021.0,4.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1022.0,4.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1023.0,4.0,False,video,classic
1.0,9.0,10.0,vqeghd1_src09_hrc10.v1.avi,1138.0,1024.0,5.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1001.0,4.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1002.0,5.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1003.0,4.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1004.0,4.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1005.0,5.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1006.0,4.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1007.0,4.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1008.0,5.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1009.0,5.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1010.0,5.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1011.0,5.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1012.0,5.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1013.0,3.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1014.0,4.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1015.0,4.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1016.0,5.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1017.0,5.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1018.0,4.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1019.0,4.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1020.0,5.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1021.0,5.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1022.0,4.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1023.0,4.0,False,video,classic
1.0,9.0,11.0,vqeghd1_src09_hrc11.v1.avi,1139.0,1024.0,5.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1001.0,4.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1002.0,5.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1003.0,5.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1004.0,5.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1005.0,4.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1006.0,3.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1007.0,5.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1008.0,5.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1009.0,4.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1010.0,5.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1011.0,5.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1012.0,4.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1013.0,3.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1014.0,4.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1015.0,5.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1016.0,5.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1017.0,5.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1018.0,5.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1019.0,4.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1020.0,3.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1021.0,4.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1022.0,4.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1023.0,4.0,False,video,classic
1.0,9.0,12.0,vqeghd1_src09_hrc12.v1.avi,1140.0,1024.0,5.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1001.0,2.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1002.0,3.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1003.0,1.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1004.0,1.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1005.0,1.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1006.0,1.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1007.0,2.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1008.0,2.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1009.0,1.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1010.0,2.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1011.0,2.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1012.0,1.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1013.0,2.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1014.0,2.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1015.0,2.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1016.0,3.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1017.0,1.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1018.0,2.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1019.0,3.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1020.0,1.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1021.0,1.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1022.0,1.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1023.0,1.0,False,video,classic
1.0,9.0,13.0,vqeghd1_src09_hrc13.v1.avi,1141.0,1024.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1001.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1002.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1003.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1004.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1005.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1006.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1007.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1008.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1009.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1010.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1011.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1012.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1013.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1014.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1015.0,2.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1016.0,2.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1017.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1018.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1019.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1020.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1021.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1022.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1023.0,1.0,False,video,classic
1.0,9.0,14.0,vqeghd1_src09_hrc14.v1.avi,1142.0,1024.0,1.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1001.0,2.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1002.0,2.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1003.0,1.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1004.0,2.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1005.0,2.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1006.0,2.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1007.0,3.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1008.0,2.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1009.0,3.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1010.0,2.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1011.0,2.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1012.0,2.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1013.0,2.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1014.0,2.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1015.0,2.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1016.0,3.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1017.0,3.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1018.0,2.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1019.0,2.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1020.0,2.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1021.0,1.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1022.0,1.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1023.0,2.0,False,video,classic
1.0,9.0,15.0,vqeghd1_src09_hrc15.v1.avi,1143.0,1024.0,4.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1001.0,4.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1002.0,5.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1003.0,5.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1004.0,4.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1005.0,5.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1006.0,4.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1007.0,5.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1008.0,5.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1009.0,5.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1010.0,4.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1011.0,5.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1012.0,5.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1013.0,4.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1014.0,4.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1015.0,3.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1016.0,4.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1017.0,5.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1018.0,5.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1019.0,4.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1020.0,5.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1021.0,4.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1022.0,5.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1023.0,4.0,False,video,classic
1.0,55.0,0.0,vqeghd1_src11_hrc00.avi,144.0,1024.0,5.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1001.0,2.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1002.0,1.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1003.0,1.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1004.0,3.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1005.0,1.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1006.0,2.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1007.0,3.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1008.0,2.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1009.0,2.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1010.0,2.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1011.0,2.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1012.0,1.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1013.0,2.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1014.0,2.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1015.0,1.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1016.0,3.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1017.0,3.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1018.0,2.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1019.0,1.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1020.0,2.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1021.0,2.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1022.0,2.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1023.0,1.0,False,video,classic
1.0,55.0,91.0,vqeghd1_src11_hrc01.avi,145.0,1024.0,2.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1001.0,3.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1002.0,4.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1003.0,4.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1004.0,4.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1005.0,4.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1006.0,4.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1007.0,4.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1008.0,5.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1009.0,4.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1010.0,4.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1011.0,3.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1012.0,4.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1013.0,3.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1014.0,3.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1015.0,2.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1016.0,3.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1017.0,5.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1018.0,3.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1019.0,2.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1020.0,4.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1021.0,4.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1022.0,5.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1023.0,4.0,False,video,classic
1.0,55.0,94.0,vqeghd1_src11_hrc04.avi,146.0,1024.0,5.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1001.0,3.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1002.0,4.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1003.0,4.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1004.0,4.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1005.0,3.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1006.0,3.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1007.0,4.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1008.0,4.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1009.0,4.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1010.0,4.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1011.0,3.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1012.0,4.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1013.0,3.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1014.0,4.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1015.0,3.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1016.0,3.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1017.0,4.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1018.0,3.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1019.0,3.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1020.0,4.0,False,video,classic
1.0,55.0,98.0,vqeghd1_src11_hrc08.avi,147.0,1021.0,4.0,False,video,classic
